id,ttr,hapax_ratio,yules_i_inv,avg_word_len,avg_sent_len_words,max_repetition_ratio,stopword_ratio,punctuation_density,bigram_entropy,topic_similarity,rb_score
154,0.5412541254125413,0.7073170731707317,0.09275425864990114,4.947194719471947,27.545454545454547,0.0462046204620462,0.42244224422442245,0.01580381471389646,5.6197446026918465,0.0,40.3219658680968
155,0.6091954022988506,0.7610062893081762,0.10165477577929956,5.831417624521073,18.642857142857142,0.04597701149425287,0.367816091954023,0.009933774834437087,5.507362616876302,0.0,42.03037272831341
156,0.565597667638484,0.711340206185567,0.11359929860406372,5.049562682215743,21.4375,0.03206997084548105,0.39941690962099125,0.012287334593572778,5.764371402577364,0.0,41.0830196150265
157,0.547550432276657,0.6947368421052632,0.08877042249056148,5.043227665706052,20.41176470588235,0.05475504322766571,0.39481268011527376,0.009840674789128397,5.755268334756363,0.0,37.039646143795565
158,0.5412541254125413,0.7073170731707317,0.09275425864990114,4.947194719471947,27.545454545454547,0.0462046204620462,0.42244224422442245,0.01580381471389646,5.6197446026918465,0.0,40.3219658680968
159,0.5412541254125413,0.7073170731707317,0.09275425864990114,4.947194719471947,27.545454545454547,0.0462046204620462,0.42244224422442245,0.01580381471389646,5.6197446026918465,0.0,40.3219658680968
160,0.5740740740740741,0.7096774193548387,0.08351472104479322,5.137037037037037,22.5,0.05185185185185185,0.40370370370370373,0.010682492581602374,5.477186495706222,0.0,39.29235736394251
161,0.4797047970479705,0.5923076923076923,0.08466397138249172,5.014760147601476,14.263157894736842,0.05166051660516605,0.47232472324723246,0.011384062312762133,5.425110069112133,0.0,30.122066207100495
162,0.48299319727891155,0.6408450704225352,0.07619292758692425,4.945578231292517,15.473684210526315,0.04081632653061224,0.5034013605442177,0.013407821229050279,5.5121623669374955,0.0,31.179503396684133
163,0.5157894736842106,0.6989795918367347,0.0817481884057971,5.686842105263158,19.0,0.04736842105263158,0.39210526315789473,0.011437285550895921,5.775626304926118,0.0,36.97002049961861
164,0.5856573705179283,0.673469387755102,0.10588385565738545,5.247011952191235,14.764705882352942,0.04780876494023904,0.3745019920318725,0.008733624454148471,5.482644675507889,0.0,37.9291340163361
165,0.4768392370572207,0.6457142857142857,0.07176948338270218,5.217983651226158,21.58823529411765,0.05449591280653951,0.3896457765667575,0.015866209262435677,5.604498273019879,0.0,34.66462229587278
166,0.4960212201591512,0.7165775401069518,0.05996677817958431,5.814323607427056,23.5625,0.07427055702917772,0.3952254641909814,0.009220130618517095,5.673053683849124,0.0,35.188417706237864
167,0.5760233918128655,0.7715736040609137,0.079732017963631,5.3011695906432745,18.0,0.07017543859649122,0.4269005847953216,0.01226158038147139,5.735309847658692,0.0,35.34284856179678
168,0.4528301886792453,0.5833333333333334,0.07075943025237838,5.018867924528302,22.714285714285715,0.06289308176100629,0.44654088050314467,0.008771929824561403,5.522446823962041,0.0,31.631301637493266
169,0.47491638795986624,0.6126760563380281,0.060186441237080085,5.321070234113712,21.357142857142858,0.07023411371237458,0.44816053511705684,0.008872651356993737,5.494070647949205,0.0,31.84699261238902
170,0.6308243727598566,0.8181818181818182,0.08026160989275563,5.211469534050179,17.4375,0.04659498207885305,0.3906810035842294,0.010192525481313703,5.592714420873453,0.0,40.16608597339687
171,0.5808580858085809,0.7670454545454546,0.05216986616161185,5.158415841584159,21.642857142857142,0.11551155115511551,0.44224422442244227,0.00897571277719113,5.602508247162102,0.0,31.436238424645925
172,0.5694915254237288,0.7797619047619048,0.07947307139106413,5.067796610169491,17.352941176470587,0.061016949152542375,0.43050847457627117,0.01366120218579235,5.567149718017956,0.0,35.15906763797459
173,0.6116838487972509,0.797752808988764,0.08121467639671193,6.116838487972508,20.785714285714285,0.054982817869415807,0.36769759450171824,0.009039010466222646,5.562276873886844,0.0,42.269317535466364
174,0.5905797101449275,0.7668711656441718,0.07525963863992033,5.0398550724637685,23.0,0.06159420289855073,0.4528985507246377,0.00827912477823773,5.497021037072347,0.0,38.012474716546976
175,0.4819672131147541,0.6258503401360545,0.07307397733744427,4.740983606557377,14.523809523809524,0.05901639344262295,0.4885245901639344,0.003937007874015748,5.51861534672444,0.0,28.645769311372376
176,0.48366013071895425,0.6283783783783784,0.08303743406560274,4.712418300653595,14.571428571428571,0.0457516339869281,0.477124183006536,0.0,5.540730863884217,0.0,30.446391104448267
177,0.6539589442815249,0.8340807174887892,0.10549124950897276,6.070381231671554,20.058823529411764,0.04398826979472141,0.34310850439882695,0.011736139214892756,5.798865297654843,0.0,45.723647749138266
178,0.5564102564102564,0.728110599078341,0.10207368632977652,5.133333333333334,17.727272727272727,0.04358974358974359,0.4025641025641026,0.009795918367346938,5.861977954245404,0.0,37.68871437693481
179,0.5691699604743083,0.6944444444444444,0.0794147459891887,4.648221343873518,14.882352941176471,0.06324110671936758,0.4268774703557312,0.004824259131633356,5.42833167996027,0.0,33.020166758696625
180,0.5158730158730159,0.6384615384615384,0.08705092775365181,4.650793650793651,22.90909090909091,0.047619047619047616,0.5079365079365079,0.012396694214876033,5.393521796817284,0.0,34.85524910008993
181,0.5335968379446641,0.6518518518518519,0.08939692098842333,4.636363636363637,23.0,0.04743083003952569,0.5059288537549407,0.008287292817679558,5.403522649572723,0.0,35.71713646344576
182,0.4831081081081081,0.6223776223776224,0.08800179989072092,4.533783783783784,16.444444444444443,0.0472972972972973,0.44932432432432434,0.00777511961722488,5.519869517695561,0.0,31.35036577258879
183,0.5555555555555556,0.73125,0.09351661435220261,4.819444444444445,22.153846153846153,0.059027777777777776,0.4548611111111111,0.007642563198118754,5.534198149799655,0.0,36.40805586644558
184,0.518796992481203,0.6884057971014492,0.06571219477764693,4.364661654135339,19.0,0.06015037593984962,0.48872180451127817,0.00896551724137931,5.429304397825898,0.0,31.16160186192237
185,0.6461538461538462,0.7916666666666666,0.09526493799323563,5.4884615384615385,21.666666666666668,0.05384615384615385,0.40384615384615385,0.008177570093457943,5.517340383178797,0.0,42.71169337990082
186,0.5687732342007435,0.6993464052287581,0.099347713565114,4.817843866171004,14.944444444444445,0.040892193308550186,0.40892193308550184,0.005660377358490566,5.5250092615199025,0.0,36.40357943745311
187,0.6536964980544747,0.7857142857142857,0.10006681322144265,5.494163424124514,21.416666666666668,0.05058365758754864,0.4046692607003891,0.008264462809917356,5.51605744442636,0.0,43.3563160091117
188,0.5606936416184971,0.7319587628865979,0.09473331033238482,5.5,23.066666666666666,0.049132947976878616,0.4277456647398844,0.009194395796847636,5.744857505549352,0.0,39.869996797545916
189,0.57,0.7309941520467836,0.10044642857142858,5.053333333333334,16.666666666666668,0.04666666666666667,0.44333333333333336,0.009184224743381956,5.579282691981934,0.0,36.584999098124094
190,0.57,0.7309941520467836,0.10044642857142858,5.053333333333334,16.666666666666668,0.04666666666666667,0.44333333333333336,0.009184224743381956,5.579282691981934,0.0,36.584999098124094
191,0.5590551181102362,0.6901408450704225,0.08855810991110696,5.003937007874016,21.166666666666668,0.05905511811023622,0.47244094488188976,0.007751937984496124,5.392267530729641,0.0,36.05444427724558
192,0.5573122529644269,0.6879432624113475,0.08768248062695118,5.015810276679842,19.46153846153846,0.05928853754940711,0.4743083003952569,0.007761966364812419,5.393248289844302,0.0,35.15415789081313
193,0.5631768953068592,0.7307692307692307,0.06702809136485578,5.617328519855596,21.307692307692307,0.07942238267148015,0.4404332129963899,0.008064516129032258,5.492270223282224,0.0,35.475555860148255
194,0.5573122529644269,0.6879432624113475,0.08768248062695118,5.015810276679842,19.46153846153846,0.05928853754940711,0.4743083003952569,0.007761966364812419,5.393248289844302,0.0,35.15415789081313
195,0.5573122529644269,0.6879432624113475,0.08768248062695118,5.015810276679842,19.46153846153846,0.05928853754940711,0.4743083003952569,0.007761966364812419,5.393248289844302,0.0,35.15415789081313
196,0.5454545454545454,0.6594202898550725,0.09040704284832538,4.9604743083003955,19.46153846153846,0.05533596837944664,0.47035573122529645,0.007832898172323759,5.391171908322427,0.0,35.07866193317225
197,0.5470383275261324,0.6942675159235668,0.0966353774011021,5.195121951219512,23.916666666666668,0.03832752613240418,0.40418118466898956,0.012161415146489774,5.523834999752613,0.0,40.598468111513675
198,0.4742268041237113,0.6594202898550725,0.0674920557496288,5.099656357388316,17.11764705882353,0.061855670103092786,0.46735395189003437,0.008305647840531562,5.417995831249974,0.0,30.1489830986001
199,0.5692883895131086,0.6842105263157895,0.1071549356745715,4.906367041198502,19.071428571428573,0.04868913857677903,0.4606741573033708,0.003136762860727729,5.492931450326674,0.0,37.030941423707596
200,0.6456953642384106,0.8153846153846154,0.10946178846957047,6.311258278145695,7.743589743589744,0.04304635761589404,0.33112582781456956,0.00849731663685152,5.656448344285058,0.0,40.77296855279886
201,0.5247148288973384,0.6594202898550725,0.0767547485543777,5.4562737642585555,17.533333333333335,0.06463878326996197,0.3726235741444867,0.004067402672864613,5.4109054471901965,0.0,34.68692955036134
202,0.514367816091954,0.664804469273743,0.09966554303170756,5.146551724137931,21.75,0.040229885057471264,0.43103448275862066,0.011049723756906077,5.688793235013348,0.0,37.59317114284249
203,0.6654135338345865,0.8418079096045198,0.10740850937221065,5.116541353383458,26.6,0.03759398496240601,0.42857142857142855,0.013285024154589372,5.546367507574453,0.0,46.52948249962766
204,0.582995951417004,0.7569444444444444,0.05849326324125678,4.6437246963562755,24.7,0.08906882591093117,0.5020242914979757,0.0007127583749109052,5.429945052615749,0.0,33.69156725763551
205,0.5867158671586716,0.7421383647798742,0.10293913582202312,5.291512915129151,18.066666666666666,0.04059040590405904,0.3837638376383764,0.011514104778353483,5.521405605346826,0.0,40.056985048798936
206,0.4555984555984556,0.6440677966101694,0.0659544323411803,5.2084942084942085,21.583333333333332,0.05019305019305019,0.43243243243243246,0.010397553516819572,5.2217421261383254,0.0,33.33018173985044
207,0.437984496124031,0.6371681415929203,0.06409234288883496,5.089147286821706,25.8,0.046511627906976744,0.437984496124031,0.010658307210031349,5.201440245034604,0.0,34.50329518250981
208,0.5220588235294118,0.6971830985915493,0.08130252839610366,5.286764705882353,19.428571428571427,0.051470588235294115,0.4264705882352941,0.010356731875719217,5.370313035185241,0.0,35.63178016941367
209,0.452755905511811,0.6347826086956522,0.06606752987150237,5.1141732283464565,25.4,0.047244094488188976,0.4330708661417323,0.010145846544071021,5.185736854413388,0.0,35.0450311243824
210,0.5704697986577181,0.7058823529411765,0.10268685158718044,5.379194630872483,19.866666666666667,0.040268456375838924,0.4161073825503356,0.011363636363636364,5.568849479686773,0.0,39.8604395426793
211,0.5305466237942122,0.6848484848484848,0.08883910570293033,6.221864951768489,22.214285714285715,0.05144694533762058,0.3665594855305466,0.010101010101010102,5.556880535965446,0.0,40.31116987263687
212,0.4418604651162791,0.631578947368421,0.0647154673894867,5.093023255813954,25.8,0.050387596899224806,0.43410852713178294,0.010651629072681704,5.189224335064448,0.0,34.365126525000264
213,0.5704697986577181,0.7058823529411765,0.10268685158718044,5.379194630872483,19.866666666666667,0.040268456375838924,0.4161073825503356,0.011363636363636364,5.568849479686773,0.0,39.8604395426793
214,0.5836431226765799,0.7834394904458599,0.05998287411479648,5.877323420074349,20.692307692307693,0.09293680297397769,0.40148698884758366,0.013283740701381509,5.51983652136747,0.0,35.69011612891604
215,0.5739910313901345,0.65625,0.0924796691270138,5.2152466367713,22.3,0.05829596412556054,0.4080717488789238,0.008534850640113799,5.309008843751773,0.0,38.86131908243543
216,0.5016835016835017,0.6510067114093959,0.06631213591247691,5.033670033670034,21.214285714285715,0.07744107744107744,0.43434343434343436,0.00825082508250825,5.541017996109698,0.0,31.985284558626415
217,0.5068027210884354,0.6577181208053692,0.06687835993426368,5.085034013605442,21.0,0.07482993197278912,0.42857142857142855,0.006611570247933884,5.511926116188913,0.0,32.57538097320713
218,0.5412844036697247,0.6864406779661016,0.07184017511080475,5.513761467889908,15.571428571428571,0.05504587155963303,0.37155963302752293,0.008304498269896194,5.192622431313209,0.0,35.454688201591544
219,0.5580357142857143,0.672,0.08862261911490421,5.526785714285714,17.23076923076923,0.049107142857142856,0.36160714285714285,0.010087424344317418,5.269584659084076,0.0,38.112262530819656
220,0.6332179930795848,0.819672131147541,0.08927752557131266,5.3321799307958475,19.266666666666666,0.058823529411764705,0.39100346020761245,0.005929919137466307,5.60819490306699,0.0,40.33584922243265
221,0.559322033898305,0.6848484848484848,0.09017901090645321,5.077966101694916,9.833333333333334,0.05423728813559322,0.43389830508474575,0.012074643249176729,5.587494272621953,0.0,32.226791656842124
222,0.539568345323741,0.72,0.07567336803474842,5.23021582733813,23.166666666666668,0.06115107913669065,0.34532374100719426,0.009096077316657191,5.447529409264286,0.0,38.1910493741846
223,0.5,0.60431654676259,0.08593948074245733,4.989208633093525,19.857142857142858,0.050359712230215826,0.4892086330935252,0.01004728132387707,5.449168494733598,0.0,33.493732899778536
224,0.6111111111111112,0.7443181818181818,0.07295346120829169,5.111111111111111,16.941176470588236,0.08333333333333333,0.3888888888888889,0.011666666666666667,5.528082831083809,0.0,35.09171135690564
225,0.6097560975609756,0.7485714285714286,0.07197765755626025,5.156794425087108,16.88235294117647,0.08362369337979095,0.3902439024390244,0.011068068622025456,5.524132987738008,0.0,35.023866463905414
226,0.6105263157894737,0.7471264367816092,0.07498442151907499,5.178947368421053,16.764705882352942,0.07719298245614035,0.3894736842105263,0.01110494169905608,5.516186831822072,0.0,35.77786600284224
227,0.6232394366197183,0.768361581920904,0.07949098019427274,5.204225352112676,17.75,0.07042253521126761,0.38380281690140844,0.007250418293363078,5.512190277856065,0.0,37.69021944723837
228,0.6238244514106583,0.7839195979899497,0.11781152425265784,5.156739811912225,21.266666666666666,0.04075235109717868,0.4263322884012539,0.01002004008016032,5.706447518886228,0.0,42.434316319482576
229,0.45425867507886436,0.6111111111111112,0.055750132178337845,4.861198738170347,15.095238095238095,0.0946372239747634,0.45425867507886436,0.011597258829731154,5.465003520459886,0.0,24.567336818735964
230,0.5296296296296297,0.6993006993006993,0.08467882448600302,5.407407407407407,24.545454545454547,0.040740740740740744,0.4185185185185185,0.01473922902494331,5.476761854066328,0.0,39.80429843584153
231,0.5373134328358209,0.7013888888888888,0.08957576725066847,5.402985074626866,24.363636363636363,0.041044776119402986,0.41044776119402987,0.01429388221841052,5.458031388401268,0.0,40.25950026243114
232,0.4908424908424908,0.664179104477612,0.06935969154857616,4.871794871794871,18.2,0.047619047619047616,0.4432234432234432,0.010353227771010963,5.314174247951915,0.0,32.75008730480942
233,0.5571955719557196,0.7483443708609272,0.08605281443005433,4.826568265682657,16.9375,0.04797047970479705,0.4095940959409594,0.008573178199632579,5.445970454215002,0.0,35.7931561541093
